(10, 10, 22) -0.1 (10, 10, 21) prev_q:-2.00, next_step_max_q:-1.98, new_q:-2.04
(10, 10, 21) -0.1 (10, 10, 23) prev_q:-2.07, next_step_max_q:-1.86, new_q:-2.01
(10, 10, 23) -0.1 (10, 9, 23) prev_q:-1.86, next_step_max_q:-1.88, new_q:-1.92
(10, 9, 23) -0.1 (10, 9, 22) prev_q:-1.88, next_step_max_q:-1.80, new_q:-1.89
(10, 9, 22) -0.1 (10, 10, 20) prev_q:-1.88, next_step_max_q:-2.05, new_q:-2.02
(10, 10, 20) -0.1 (10, 10, 21) prev_q:-2.05, next_step_max_q:-1.98, new_q:-2.07
(10, 10, 21) -0.1 (10, 9, 21) prev_q:-1.98, next_step_max_q:-1.77, new_q:-1.93
(10, 9, 21) -0.1 (9, 9, 21) prev_q:-1.77, next_step_max_q:-1.53, new_q:-1.70
(9, 9, 21) -0.1 (9, 8, 21) prev_q:-1.53, next_step_max_q:-1.33, new_q:-1.48
(9, 8, 21) -0.1 (8, 8, 21) prev_q:-1.33, next_step_max_q:-1.41, new_q:-1.42
(8, 8, 21) -0.1 (8, 8, 21) prev_q:-1.41, next_step_max_q:-1.41, new_q:-1.46
(8, 8, 21) -0.1 (7, 7, 21) prev_q:-1.46, next_step_max_q:-0.92, new_q:-1.24
(7, 7, 21) -0.1 (7, 7, 22) prev_q:-0.92, next_step_max_q:-0.94, new_q:-0.98
(7, 7, 22) -0.1 (7, 7, 22) prev_q:-0.94, next_step_max_q:-0.94, new_q:-0.99
(7, 7, 22) -0.1 (7, 7, 22) prev_q:-1.04, next_step_max_q:-0.99, new_q:-1.07
(7, 7, 22) -0.1 (6, 7, 22) prev_q:-0.99, next_step_max_q:-0.75, new_q:-0.92
(6, 7, 22) -0.1 (6, 7, 21) prev_q:-0.94, next_step_max_q:-0.92, new_q:-0.98
(6, 7, 21) -0.1 (6, 6, 23) prev_q:-0.92, next_step_max_q:-0.31, new_q:-0.66
(6, 6, 23) -0.1 (6, 6, 21) prev_q:-0.66, next_step_max_q:-0.37, new_q:-0.57
(6, 6, 21) -0.1 (6, 6, 23) prev_q:-0.37, next_step_max_q:-0.31, new_q:-0.39
(6, 6, 23) -0.1 (6, 6, 23) prev_q:-0.31, next_step_max_q:-0.31, new_q:-0.36
(6, 6, 23) -0.1 (6, 5, 23) prev_q:-0.36, next_step_max_q:-0.56, new_q:-0.51
(6, 5, 23) -0.1 (6, 6, 22) prev_q:-0.56, next_step_max_q:-0.53, new_q:-0.59
(6, 6, 22) -0.1 (6, 6, 23) prev_q:-0.63, next_step_max_q:-0.51, new_q:-0.62
(6, 6, 23) -0.1 (5, 5, 23) prev_q:-0.51, next_step_max_q:0.00, new_q:-0.30
-47.3000000000001
(35, 33, 26) -0.1 (34, 33, 24) prev_q:-36.10, next_step_max_q:-34.78, new_q:-35.49
(34, 33, 24) -0.1 (34, 33, 23) prev_q:-34.78, next_step_max_q:-34.80, new_q:-34.84
(34, 33, 23) -0.1 (34, 33, 23) prev_q:-35.12, next_step_max_q:-34.80, new_q:-35.01
(34, 33, 23) -0.1 (34, 32, 23) prev_q:-35.01, next_step_max_q:-35.53, new_q:-35.32
(34, 32, 23) -0.1 (34, 32, 23) prev_q:-35.53, next_step_max_q:-35.53, new_q:-35.58
(34, 32, 23) -0.1 (33, 31, 23) prev_q:-35.58, next_step_max_q:-35.09, new_q:-35.38
(33, 31, 23) -0.1 (33, 31, 23) prev_q:-35.19, next_step_max_q:-35.09, new_q:-35.19
(33, 31, 23) -0.1 (33, 31, 22) prev_q:-35.09, next_step_max_q:-35.42, new_q:-35.30
(33, 31, 22) -0.1 (33, 31, 22) prev_q:-35.42, next_step_max_q:-35.42, new_q:-35.47
(33, 31, 22) -0.1 (32, 30, 22) prev_q:-35.47, next_step_max_q:-35.04, new_q:-35.30
(32, 30, 22) -0.1 (32, 30, 22) prev_q:-35.04, next_step_max_q:-35.04, new_q:-35.09
(32, 30, 22) -0.1 (32, 29, 22) prev_q:-35.09, next_step_max_q:-36.67, new_q:-35.93
(32, 29, 22) -0.1 (32, 29, 22) prev_q:-36.67, next_step_max_q:-36.67, new_q:-36.72
(32, 29, 22) -0.1 (31, 29, 22) prev_q:-36.72, next_step_max_q:-34.64, new_q:-35.73
(31, 29, 22) -0.1 (31, 28, 22) prev_q:-34.64, next_step_max_q:-36.32, new_q:-35.53
(31, 28, 22) -0.1 (31, 28, 22) prev_q:-36.32, next_step_max_q:-36.32, new_q:-36.37
-45.10000000000008
-65.8
-62.300000000000125
-53.700000000000095
-59.70000000000012
-60.20000000000012
-75.09999999999975
-33.10000000000009
-71.5999999999997
-64.60000000000007
-62.900000000000105
-47.80000000000012
